148990	0	4	Demonic Gladiator's Silk Tunic		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	5	110	X 
148991	0	4	Demonic Gladiator's Silk Tunic		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	5	110	X 
148992	0	4	Demonic Gladiator's Silk Amice		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
148993	0	4	Demonic Gladiator's Silk Amice		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
148994	0	4	Demonic Gladiator's Silk Cord		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
148995	0	4	Demonic Gladiator's Silk Cord		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
148996	0	4	Demonic Gladiator's Silk Bracers		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
148997	0	4	Demonic Gladiator's Silk Bracers		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
148998	0	4	Demonic Gladiator's Ironskin Slippers		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	8	110	X 
148999	0	4	Demonic Gladiator's Ironskin Slippers		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	8	110	X 
149000	0	4	Demonic Gladiator's Ironskin Gloves		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	10	110	X 
149001	0	4	Demonic Gladiator's Ironskin Gloves		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	10	110	X 
149002	0	4	Demonic Gladiator's Ironskin Helm		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	1	110	X 
149003	0	4	Demonic Gladiator's Ironskin Helm		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	1	110	X 
149004	0	4	Demonic Gladiator's Ironskin Legguards		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	7	110	X 
149005	0	4	Demonic Gladiator's Ironskin Legguards		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	7	110	X 
149006	0	4	Demonic Gladiator's Ironskin Spaulders		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	3	110	X 
149007	0	4	Demonic Gladiator's Ironskin Spaulders		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	3	110	X 
149008	0	4	Demonic Gladiator's Ironskin Tunic		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	5	110	X 
149009	0	4	Demonic Gladiator's Ironskin Tunic		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	5	110	X 
149010	0	4	Demonic Gladiator's Ironskin Belt		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	6	110	X 
149011	0	4	Demonic Gladiator's Ironskin Belt		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	6	110	X 
149012	0	4	Demonic Gladiator's Ironskin Wristguards		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	9	110	X 
149013	0	4	Demonic Gladiator's Ironskin Wristguards		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	9	110	X 
149014	1360049	4	Demonic Gladiator's Necklace		0	8194	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	32	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149015	1360049	4	Demonic Gladiator's Necklace		0	8193	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	32	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149016	1360048	4	Demonic Gladiator's Pendant		0	8194	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	36	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149017	1360048	4	Demonic Gladiator's Pendant		0	8193	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	36	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149018	1360047	4	Demonic Gladiator's Choker		0	8194	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	49	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149019	1360047	4	Demonic Gladiator's Choker		0	8193	1114112	19231	23158	19502	0	0	0	0	0	0	0	7	40	49	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	2	110	X 
149020	0	4	Demonic Gladiator's Scaled Breastplate		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	5	110	X 
149021	0	4	Demonic Gladiator's Scaled Sabatons		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	8	110	X 
149022	0	4	Demonic Gladiator's Scaled Sabatons		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	8	110	X 
149023	0	4	Demonic Gladiator's Scaled Gauntlets		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	10	110	X 
149024	0	4	Demonic Gladiator's Scaled Gauntlets		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	10	110	X 
149025	0	4	Demonic Gladiator's Scaled Helm		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	1	110	X 
149026	0	4	Demonic Gladiator's Scaled Helm		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	1	110	X 
149027	0	4	Demonic Gladiator's Scaled Legguards		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	7	110	X 
149028	0	4	Demonic Gladiator's Scaled Legguards		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	7	110	X 
149029	0	4	Demonic Gladiator's Scaled Breastplate		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	5	110	X 
149030	0	4	Demonic Gladiator's Scaled Shoulders		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	3	110	X 
149031	0	4	Demonic Gladiator's Scaled Shoulders		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	3	110	X 
149032	0	4	Demonic Gladiator's Scaled Girdle		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	6	110	X 
149033	0	4	Demonic Gladiator's Scaled Girdle		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	6	110	X 
149034	0	4	Demonic Gladiator's Scaled Wristplates		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	9	110	X 
149035	0	4	Demonic Gladiator's Scaled Wristplates		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	9	110	X 
149036	0	4	Demonic Gladiator's Satin Treads		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	8	110	X 
149037	0	4	Demonic Gladiator's Satin Treads		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	8	110	X 
149038	0	4	Demonic Gladiator's Satin Gloves		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	10	110	X 
149039	0	4	Demonic Gladiator's Satin Gloves		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	10	110	X 
149040	0	4	Demonic Gladiator's Satin Hood		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	1	110	X 
149041	0	4	Demonic Gladiator's Satin Hood		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	1	110	X 
149042	0	4	Demonic Gladiator's Satin Leggings		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	7	110	X 
149043	0	4	Demonic Gladiator's Satin Leggings		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	7	110	X 
149044	0	4	Demonic Gladiator's Satin Robe		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	20	110	X 
149045	0	4	Demonic Gladiator's Satin Robe		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	20	110	X 
149046	0	4	Demonic Gladiator's Satin Mantle		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
149047	0	4	Demonic Gladiator's Satin Mantle		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
149048	0	4	Demonic Gladiator's Satin Cord		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
149049	0	4	Demonic Gladiator's Satin Cord		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
149050	0	4	Demonic Gladiator's Satin Bracers		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
149051	0	4	Demonic Gladiator's Satin Bracers		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
149052	1391680	4	Demonic Gladiator's Ring		524288	8194	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	32	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149053	1391680	4	Demonic Gladiator's Ring		524288	8193	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	32	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149054	1391681	4	Demonic Gladiator's Band		524288	8194	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	36	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149055	1391681	4	Demonic Gladiator's Band		524288	8193	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	36	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149056	1391682	4	Demonic Gladiator's Signet		524288	8194	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	49	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149057	1391682	4	Demonic Gladiator's Signet		524288	8193	1114112	19231	25596	17064	0	0	0	0	0	0	0	7	40	49	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	11	110	X 
149058	0	4	Demonic Gladiator's Leather Tunic		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	5	110	X 
149059	0	4	Demonic Gladiator's Leather Tunic		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	5	110	X 
149060	0	4	Demonic Gladiator's Leather Slippers		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	8	110	X 
149061	0	4	Demonic Gladiator's Leather Slippers		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	8	110	X 
149062	0	4	Demonic Gladiator's Leather Gloves		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	10	110	X 
149063	0	4	Demonic Gladiator's Leather Gloves		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	10	110	X 
149064	0	4	Demonic Gladiator's Leather Helm		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	1	110	X 
149065	0	4	Demonic Gladiator's Leather Helm		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	1	110	X 
149066	0	4	Demonic Gladiator's Leather Legguards		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	7	110	X 
149067	0	4	Demonic Gladiator's Leather Legguards		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	7	110	X 
149068	0	4	Demonic Gladiator's Leather Spaulders		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	3	110	X 
149069	0	4	Demonic Gladiator's Leather Spaulders		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	3	110	X 
149070	0	4	Demonic Gladiator's Leather Belt		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	6	110	X 
149071	0	4	Demonic Gladiator's Leather Belt		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	6	110	X 
149072	0	4	Demonic Gladiator's Leather Wristguards		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	9	110	X 
149073	0	4	Demonic Gladiator's Leather Wristguards		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	2	164	1	9	110	X 
149074	0	4	Demonic Gladiator's Ringmail Armor		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	20	110	X 
149075	0	4	Demonic Gladiator's Ringmail Armor		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	20	110	X 
149076	0	4	Demonic Gladiator's Ringmail Boots		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	8	110	X 
149077	0	4	Demonic Gladiator's Ringmail Boots		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	8	110	X 
149078	0	4	Demonic Gladiator's Ringmail Gauntlets		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	10	110	X 
149079	0	4	Demonic Gladiator's Ringmail Gauntlets		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	10	110	X 
149080	0	4	Demonic Gladiator's Ringmail Helm		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	1	110	X 
149081	0	4	Demonic Gladiator's Ringmail Helm		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	1	110	X 
149082	0	4	Demonic Gladiator's Ringmail Leggings		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	7	110	X 
149083	0	4	Demonic Gladiator's Ringmail Leggings		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	7	110	X 
149084	0	4	Demonic Gladiator's Ringmail Spaulders		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	3	110	X 
149085	0	4	Demonic Gladiator's Ringmail Spaulders		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	3	110	X 
149086	0	4	Demonic Gladiator's Ringmail Clasp		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	6	110	X 
149087	0	4	Demonic Gladiator's Ringmail Clasp		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	6	110	X 
149088	0	4	Demonic Gladiator's Ringmail Armband		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	9	110	X 
149089	0	4	Demonic Gladiator's Ringmail Armband		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	73	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	3	164	1	9	110	X 
149090	135884	4	Demonic Gladiator's Badge of Conquest		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149091	135884	4	Demonic Gladiator's Badge of Conquest		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149092	135884	4	Demonic Gladiator's Accolade of Conquest		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149093	135884	4	Demonic Gladiator's Accolade of Conquest		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149094	135884	4	Demonic Gladiator's Insignia of Conquest		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149095	135884	4	Demonic Gladiator's Insignia of Conquest		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149096	135884	4	Demonic Gladiator's Badge of Dominance		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149097	135884	4	Demonic Gladiator's Badge of Dominance		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149098	135884	4	Demonic Gladiator's Accolade of Dominance		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149099	135884	4	Demonic Gladiator's Accolade of Dominance		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149100	135884	4	Demonic Gladiator's Insignia of Dominance		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149101	135884	4	Demonic Gladiator's Insignia of Dominance		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149102	135884	4	Demonic Gladiator's Badge of Victory		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149103	135884	4	Demonic Gladiator's Badge of Victory		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149104	135884	4	Demonic Gladiator's Accolade of Victory		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149105	135884	4	Demonic Gladiator's Accolade of Victory		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149106	135884	4	Demonic Gladiator's Insignia of Victory		524288	8194	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149107	135884	4	Demonic Gladiator's Insignia of Victory		524288	8193	1114112	21670	0	0	0	0	0	0	0	0	0	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	0	164	1	12	110	X 
149108	0	4	Demonic Gladiator's Felweave Treads		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	8	110	X 
149109	0	4	Demonic Gladiator's Felweave Treads		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	8	110	X 
149110	0	4	Demonic Gladiator's Felweave Handguards		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	10	110	X 
149111	0	4	Demonic Gladiator's Felweave Handguards		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	10	110	X 
149112	0	4	Demonic Gladiator's Felweave Cowl		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	1	110	X 
149113	0	4	Demonic Gladiator's Felweave Cowl		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	1	110	X 
149114	0	4	Demonic Gladiator's Felweave Trousers		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	7	110	X 
149115	0	4	Demonic Gladiator's Felweave Trousers		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	7	110	X 
149116	0	4	Demonic Gladiator's Felweave Raiment		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	20	110	X 
149117	0	4	Demonic Gladiator's Felweave Raiment		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	20	110	X 
149118	0	4	Demonic Gladiator's Felweave Amice		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
149119	0	4	Demonic Gladiator's Felweave Amice		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	3	110	X 
149120	0	4	Demonic Gladiator's Felweave Cord		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
149121	0	4	Demonic Gladiator's Felweave Cord		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	6	110	X 
149122	0	4	Demonic Gladiator's Felweave Bracers		0	8194	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
149123	0	4	Demonic Gladiator's Felweave Bracers		0	8193	1114112	24	36	0	0	0	0	0	0	0	0	5	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	1	164	1	9	110	X 
149124	0	4	Demonic Gladiator's Plate Chestpiece		0	8194	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	5	110	X 
149125	0	4	Demonic Gladiator's Plate Chestpiece		0	8193	1114112	42	63	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	5	110	X 
149126	0	4	Demonic Gladiator's Plate Warboots		0	8194	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	8	110	X 
149127	0	4	Demonic Gladiator's Plate Warboots		0	8193	1114112	32	47	0	0	0	0	0	0	0	0	74	7	-1	-1	-1	-1	-1	-1	-1	-1	13312	4	4	164	1	8	110	X 
